982704,0
982716,0.01
982719,0
982730,0.01
982732,0.03
982739,0.03
982740,0.01
982741,0.01
982746,0.05
982747,0.01
982749,0.01
982750,0.04
982752,0.01
982756,0
982758,0.01
982760,0.01
982761,0.02
982763,0
982770,0.02
982771,0.01
982779,0.01
982789,0.01
982795,0
982801,0.01
982803,0
982805,0
982810,0.01
982811,0.04
982812,0.01
982813,0.01
982815,0
982816,0.01
982818,0
982819,0
982821,0.05
982830,0.01
982831,0
982832,0
982833,0.04
982837,0.04
982846,0.03
982849,0.02
982851,0.01
982854,0
982862,0.01
982863,0.02
982870,0
982878,0.01
982883,0.02
982887,0.03
982889,0.03
982898,0.02
982899,0.03
982901,0.02
982904,0.02
982906,0.02
982917,0
982918,0.04
982921,0.02
982922,0.02
982923,0
982927,0.03
982931,0.02
982936,0.02
982951,0.02
982955,0.04
982959,0.02
982964,0.02
982965,0.01
982966,0.02
982980,0.02
982981,0.03
982985,0.01
982989,0.03
982995,0
982999,0.03
983009,0
983023,0.01
983027,0.03
983029,0
983034,0.01
983036,0.01
983037,0.03
983038,0.02
983043,0.04
983048,0.02
983054,0.01
983059,0
983062,0.02
983063,0.02
983070,0
983083,0.03
983084,0.07
983086,0.01
983102,0.01
983108,0.02
983114,0
983121,0.02
983123,0.05
983126,0.01
983127,0.01
983128,0.02
983139,0.02
983147,0.02
983154,0.02
983159,0
983173,0.01
983181,0
983182,0.04
983190,0.02
983208,0.07
983211,0.01
983215,0
983218,0.02
983224,0.03
983226,0.02
983233,0.02
983235,0.03
983240,0.01
983245,0.01
983264,0.02
983266,0.01
983267,0.04
983270,0.03
983274,0.01
983276,0.02
983282,0.03
983285,0.02
983287,0.03
983288,0.01
983291,0.02
983293,0.02
983299,0.02
983300,0.01
983301,0.03
983314,0.02
983319,0.01
983320,0.03
983324,0.02
983325,0.01
983332,0.02
983345,0
983348,0.01
983350,0.01
983356,0.01
983369,0
983371,0.01
983372,0.02
983374,0
983377,0.01
983384,0.01
983387,0
983388,0.01
983412,0.02
983413,0.04
983434,0.04
983436,0.01
983447,0.01
983450,0.03
983451,0.02
983456,0.02
983458,0.01
983459,0.01
983467,0
983470,0.01
983483,0.04
983487,0
983490,0.04
983495,0.01
983496,0.02
983500,0.01
983503,0.05
983514,0.02
983520,0.01
983521,0.03
983522,0.01
983542,0.02
983547,0.04
983560,0.03
983565,0.02
983574,0.01
983576,0.05
983578,0.01
983581,0.02
983582,0.01
983585,0.03
983586,0.03
983588,0.01
983591,0
983593,0.02
983594,0.03
983598,0.01
983599,0.01
983609,0.04
983613,0.03
983617,0.03
983618,0
983620,0.04
983622,0.01
983624,0.02
983625,0.03
983626,0.03
983629,0.01
983636,0.01
983641,0.04
983644,0.01
983646,0.03
983656,0.04
983657,0.01
983659,0.01
983663,0
983673,0.03
983686,0.02
983690,0
983700,0.02
983701,0.01
983703,0.01
983713,0.02
983716,0.01
983718,0.05
983720,0.05
983723,0.02
983728,0.02
983731,0
983737,0.02
983747,0.01
983749,0
983750,0
983752,0.02
983761,0.01
983765,0.01
983767,0.01
983770,0.04
983772,0.01
983778,0.01
983780,0.01
983781,0.01
983785,0.01
983790,0.01
983792,0.01
983793,0
983796,0.03
983806,0.04
983814,0.05
983816,0.03
983818,0.03
983821,0.02
983827,0.02
983831,0
983835,0.01
983837,0.02
983841,0.02
983844,0.03
983849,0.01
983850,0.01
983853,0.01
983858,0.06
983861,0.03
983867,0.01
983871,0.03
983872,0.03
983877,0.01
983879,0.01
983883,0.02
983887,0
983896,0.06
983898,0.01
983899,0.02
983901,0.02
983910,0.02
983912,0.04
983916,0.01
983919,0.02
983920,0.02
983922,0
983947,0.05
983949,0.02
983952,0.01
983956,0.04
983961,0.01
983964,0.02
983972,0.01
983980,0.04
983984,0.03
983986,0.01
983993,0.01
983995,0
983999,0.01
984001,0.01
984014,0.03
984018,0.02
984020,0.02
984023,0.01
984027,0.04
984032,0.04
984045,0.03
984048,0.04
984050,0
984062,0.01
984064,0.04
984075,0.01
984080,0
984083,0.03
984089,0.02
984098,0.04
984104,0.02
984113,0.01
984114,0
984118,0.01
984121,0.03
984123,0
984125,0
984126,0.01
984132,0.02
984133,0
984134,0.02
984139,0
984141,0.02
984142,0.02
984147,0.03
984153,0
984156,0
984170,0
984173,0.07
984182,0.01
984187,0
984188,0.01
984189,0.03
984195,0.02
984200,0
984205,0.01
984207,0.01
984208,0.01
984210,0.01
984218,0.02
984222,0.02
984228,0.04
984229,0.02
984231,0.03
984234,0.04
984236,0.02
984243,0.01
984245,0.02
984248,0.01
984249,0.02
984252,0.01
984254,0
984256,0
984261,0.05
984263,0.04
984276,0.01
984282,0.03
984283,0.04
984293,0.02
984294,0.01
984299,0.02
984301,0.01
984305,0.02
984324,0.01
984338,0.03
984343,0.01
984345,0.01
984348,0.03
984351,0
984353,0.01
984361,0.01
984363,0.01
984369,0
984373,0.03
984377,0.02
984385,0.03
984392,0.02
984397,0.02
984398,0.01
984403,0.03
984409,0
984418,0.01
984422,0.01
984424,0.03
984425,0.02
984430,0
984433,0.02
984434,0.03
984436,0.02
984438,0.02
984461,0.01
984463,0.01
984466,0.03
984467,0
984470,0.02
984480,0.01
984492,0.01
984499,0.02
984508,0.02
984510,0.01
984514,0.03
984518,0.02
984520,0.02
984523,0
984525,0.01
984534,0.03
984536,0.01
984537,0.04
984538,0.05
984546,0.01
984552,0.01
984559,0.03
984568,0.04
984569,0.03
984571,0
984573,0.01
984579,0
984580,0.03
984581,0.03
984582,0.04
984584,0.01
984586,0.03
984596,0.03
984619,0
984620,0.02
984622,0.05
984623,0.02
984625,0.01
984627,0
984629,0.02
984633,0
984641,0
984644,0.01
984646,0.04
984647,0.01
984654,0.02
984655,0
984661,0.02
984667,0
984675,0.03
984678,0
984680,0
984682,0.03
984685,0.01
984690,0.02
984691,0.03
984694,0.03
984695,0.01
984698,0
984709,0.03
984713,0.01
984718,0.02
984728,0.02
984729,0.01
984731,0.02
984735,0.03
984737,0.02
984742,0.03
984747,0.01
984755,0.02
984756,0.02
984760,0.04
984763,0.01
984767,0.02
984769,0.02
984771,0.02
984774,0.02
984791,0.02
984793,0
984794,0.01
984796,0.01
984799,0.03
984806,0
984808,0.02
984812,0
984815,0.01
984816,0.02
984821,0.03
984822,0.02
984823,0.03
984830,0.01
984832,0.02
984835,0
984836,0
984841,0.01
984843,0.02
984847,0.01
984852,0
984857,0.03
984863,0.02
984865,0.02
984880,0
984881,0.03
984887,0.05
984899,0.02
984907,0
984914,0.01
984929,0.01
984930,0.05
984931,0.02
984933,0.01
984934,0.01
984950,0.01
984952,0.02
984953,0.01
984955,0.02
984958,0.01
984960,0.03
984964,0
984967,0.01
984975,0.02
984985,0.01
984992,0.01
984993,0
984999,0
985003,0.02
985007,0.01
985013,0.03
985014,0.06
985015,0.02
985023,0.02
985024,0
985026,0.03
985036,0.01
985037,0
985040,0.01
985052,0.03
985055,0.01
985059,0.03
985062,0.02
985068,0.01
985071,0.01
985085,0.02
985086,0.02
985088,0.03
985098,0.03
985102,0.02
985103,0.03
985104,0.03
985110,0.01
985116,0.02
985118,0
985119,0
985129,0.01
985134,0.01
985140,0.01
985143,0
985164,0
985165,0
985191,0.01
985194,0.01
985197,0
985211,0.05
985219,0.03
985221,0
985237,0.02
985239,0.01
985251,0.03
985260,0.03
985265,0
985268,0.03
985273,0.02
985276,0.03
985284,0.01
985288,0.02
985289,0.01
985296,0.02
985298,0.03
985311,0.01
985314,0.01
985317,0.01
985324,0.02
985325,0.03
985326,0.05
985331,0.02
985335,0.03
985338,0.01
985339,0.02
985341,0.05
985349,0.01
985359,0.04
985360,0.02
985361,0.03
985363,0.01
985366,0
985372,0.01
985376,0.02
985377,0
985378,0
985379,0.04
985382,0.01
985384,0.02
985387,0.01
985390,0.01
985401,0.01
985411,0.01
985428,0.01
985432,0.02
985434,0.01
985448,0.02
985449,0.02
985450,0.01
985452,0.03
985453,0
985459,0.01
985467,0.01
985469,0.01
985477,0.02
985484,0.01
985494,0.02
985502,0.01
985513,0
985520,0.02
985525,0
985539,0.01
985551,0.01
985560,0.02
985563,0.03
985565,0.04
985567,0
985573,0.02
985574,0.02
985589,0.03
985592,0
985597,0.05
985603,0
985613,0.02
985625,0.03
985632,0.03
985633,0.02
985645,0.04
985652,0.01
985661,0
985663,0.02
985668,0
985672,0
985679,0.02
985681,0.01
985683,0.01
985685,0
985692,0
985694,0.01
985701,0.02
985717,0.01
985719,0.02
985721,0.03
985724,0.03
985728,0.05
985747,0.02
985753,0.04
985754,0.02
985760,0.01
985761,0
985769,0.05
985778,0.05
985784,0.02
985789,0.02
985790,0.01
985794,0.03
985797,0.02
985798,0.01
985808,0.02
985811,0.01
985818,0.01
985824,0.01
985827,0
985835,0.04
985837,0.03
985843,0
985850,0.02
985861,0.03
985867,0.01
985874,0.04
985875,0.01
985877,0.01
985878,0
985880,0.02
985882,0.01
985883,0.03
985884,0.01
985885,0.04
985891,0.03
985901,0.01
985906,0
985909,0.04
985914,0.01
985915,0.01
985923,0.03
985927,0.03
985934,0.03
985935,0
985939,0.05
985944,0
985947,0.03
985952,0.01
985954,0.01
985963,0.03
985976,0.03
985983,0.03
985990,0.05
985993,0
986006,0.02
986009,0.03
986011,0
986015,0.01
986017,0
986019,0.01
986025,0.02
986040,0.02
986042,0.01
986044,0.03
986050,0.02
986055,0.03
986061,0.01
986064,0.02
986068,0.04
986073,0.02
986074,0.01
986078,0.02
986079,0.04
986087,0.01
986092,0.05
986098,0.03
986100,0.03
986101,0
986102,0
986108,0
986110,0
986117,0.01
986119,0
986126,0.04
986146,0.01
986149,0
986153,0.01
986157,0.04
986159,0.03
986160,0
986165,0.01
986171,0.03
986173,0.01
986176,0.01
986177,0.02
986181,0.01
986196,0.04
986203,0.02
986210,0
986218,0.03
986223,0.02
986232,0.01
986234,0.02
986239,0.02
986244,0.02
986259,0.03
986261,0.01
986263,0
986264,0.01
986265,0
986266,0
986268,0.02
986276,0.02
986278,0.01
986288,0.03
986296,0.01
986297,0.04
986300,0
986309,0.01
986316,0
986321,0.01
986325,0.02
986329,0.03
986331,0.01
986335,0.04
986341,0.02
986350,0.01
986353,0.02
986360,0
986371,0.03
986372,0.01
986375,0.04
986385,0.01
986395,0.02
986397,0.02
986400,0.02
986402,0
986407,0.03
986415,0.01
986417,0.02
986422,0.01
986428,0.02
986434,0
986439,0.02
986444,0
986447,0.02
986450,0.01
986458,0.03
986483,0.04
986495,0
986499,0.01
986501,0.01
986505,0
986512,0.01
986515,0.01
986520,0.03
986523,0.02
986525,0.02
986531,0
986538,0.01
986545,0.03
986547,0
986551,0.03
986556,0.02
986559,0
986567,0.02
986572,0.02
986575,0.02
986576,0.02
986581,0.04
986583,0.01
986590,0.02
986593,0.02
986596,0
986597,0.01
986608,0.03
986611,0.02
986618,0.04
986634,0.02
986642,0.02
986646,0
986648,0.01
986659,0.04
986667,0.02
986675,0.01
986688,0.02
986693,0.04
986694,0.01
986706,0.01
986716,0
986720,0.01
986726,0.01
986730,0.02
986735,0.05
986740,0.02
986742,0.03
986749,0
986755,0
986759,0
986768,0.01
986772,0
986774,0
986778,0.03
986780,0.04
986781,0.03
986782,0.02
986783,0.02
986785,0.02
986787,0.01
986792,0.02
986816,0.02
986821,0.02
986822,0
986832,0.02
986841,0.01
986853,0.02
986866,0.04
986889,0
986890,0
986892,0.01
986894,0.07
986897,0.01
986899,0.02
986902,0.04
986906,0.02
986911,0.03
986913,0
986918,0
986920,0.01
986923,0.02
986930,0.01
986934,0.05
986935,0.04
986941,0.02
986942,0.03
986946,0
986953,0.01
986954,0.01
986960,0.03
986964,0.02
986967,0.01
986969,0.01
986971,0.01
986975,0
986978,0.03
986980,0.01
986982,0.02
986984,0
986987,0.03
986990,0.01
986997,0.01
987012,0.01
987015,0
987025,0
987027,0.04
987028,0.01
987029,0.02
987034,0.04
987038,0
987039,0.02
987041,0.04
987042,0.04
987048,0.02
987066,0.02
987073,0.02
987075,0.03
987078,0.01
987080,0.01
987084,0
987090,0.02
987096,0.01
987097,0
987103,0.02
987105,0
987113,0.01
987115,0.02
987123,0.01
987127,0.04
987132,0.01
987133,0.01
987135,0.01
987139,0.02
987140,0
987150,0.01
987153,0.02
987154,0.03
987155,0.04
987162,0
987170,0.04
987179,0.01
987180,0.03
987186,0.02
987191,0.05
987201,0.02
987205,0
987211,0.01
987216,0.01
987221,0.01
987225,0.01
987233,0
987235,0
987247,0.05
987250,0.03
987257,0.02
987266,0.04
987267,0.02
987269,0.01
987275,0.01
987281,0.06
987282,0.01
987294,0.02
987301,0.02
987305,0.03
987308,0.02
987309,0.02
987315,0.02
987318,0.03
987328,0.01
987329,0.01
987334,0
987335,0.02
987337,0.04
987339,0.02
987350,0.03
987367,0.03
987370,0.01
987377,0.01
987379,0.01
987384,0.02
987390,0.04
987396,0.01
987403,0
987407,0.02
987416,0.03
987422,0.04
987434,0.03
987437,0.01
987438,0
987441,0.02
987443,0.02
987444,0.03
987447,0.01
987454,0.03
987457,0.01
987461,0.01
987479,0.03
987482,0.01
987485,0.03
987486,0.03
987495,0.03
987506,0.02
987511,0.01
987513,0
987516,0.03
987521,0.01
987522,0.02
987527,0.02
987535,0
987538,0
987539,0
987550,0.02
987554,0
987556,0.01
987559,0.01
987563,0.03
987571,0.02
987572,0.01
987573,0.03
987585,0.03
987590,0.01
987597,0.01
987610,0
987613,0.01
987614,0.02
987615,0.07
987620,0.02
987623,0.02
987631,0.01
987634,0
987637,0
987657,0
987663,0.04
987664,0.05
987670,0.02
987672,0
987675,0.05
987693,0.03
987695,0.01
987703,0
987711,0.02
987719,0.01
987727,0.01
987728,0.04
987729,0.01
987733,0.05
987739,0.01
987746,0.01
987747,0.02
987748,0.01
987753,0.03
987759,0.02
987761,0
987762,0.02
987771,0.01
987774,0.02
987775,0.03
987777,0
987785,0.05
987788,0
987793,0
987795,0
987797,0.01
987800,0
987801,0.01
987807,0.01
987809,0.02
987815,0.01
987817,0.02
987818,0.02
987826,0.02
987833,0.03
987834,0.01
987840,0.01
987843,0.02
987847,0.02
987848,0.04
987849,0.03
987852,0.01
987857,0.01
987861,0.03
987863,0.02
987868,0.01
987871,0.02
987874,0.02
987875,0.03
987886,0.02
987887,0
987890,0.01
987894,0
987895,0.01
987900,0.02
987901,0
987903,0.03
987906,0
987910,0
987911,0.01
987916,0.04
987924,0.02
987926,0.01
987927,0.01
987930,0.01
987939,0.01
987944,0.01
987947,0
987948,0.01
987958,0.01
987960,0.01
987971,0
987974,0
987978,0.04
987986,0.01
987987,0.02
987991,0
987992,0.01
987996,0
988002,0.01
988007,0
988009,0.09
988013,0.03
988014,0
988018,0.01
988024,0.03
988028,0.02
988051,0.02
988055,0.01
988067,0.01
988073,0.03
988080,0.02
988084,0.03
988085,0.03
988090,0
988092,0.01
988094,0.04
988106,0
988107,0.01
988114,0.02
988117,0.02
988122,0
988126,0.02
988128,0.02
988133,0.04
988135,0.02
988150,0.04
988151,0.01
988152,0.01
988155,0
988157,0.02
988161,0.03
988162,0.04
988165,0
988178,0.03
988179,0.02
988184,0.02
988187,0.03
988188,0.03
988191,0.01
988192,0.02
988199,0.01
988201,0
988202,0
988203,0.05
988206,0.03
988214,0.01
988218,0.02
988221,0.03
988226,0.01
988233,0.02
988237,0.04
988238,0.01
988239,0.01
988260,0.02
988263,0.03
988265,0
988270,0
988273,0
988282,0.04
988287,0
988288,0.03
988291,0.01
988298,0.03
988303,0.01
988304,0.02
988313,0.01
988314,0.02
988317,0
988322,0.01
988327,0.03
988336,0.01
988349,0.02
988350,0.01
988355,0
988357,0.03
988360,0.01
988370,0
988372,0.01
988379,0.01
988380,0.01
988381,0.03
988384,0.02
988393,0
988394,0.03
988398,0.01
988403,0.01
988407,0.02
988413,0
988416,0.06
988430,0.04
988437,0.01
988447,0.02
988448,0.01
988449,0
988451,0
988452,0.02
988461,0.01
988467,0.04
988468,0.01
988470,0.05
988471,0.02
988473,0.01
988474,0.01
988475,0.01
988476,0.02
988489,0.01
988490,0
988492,0.02
988497,0.01
988498,0.01
988499,0.01
988502,0.01
988507,0.02
988513,0.02
988518,0.01
988523,0.01
988540,0.01
988543,0.02
988546,0.03
988552,0.05
988553,0.01
988556,0.02
988560,0.02
988573,0.01
988574,0.03
988575,0.01
988578,0.01
988579,0.02
988581,0.03
988582,0.01
988608,0.04
988612,0
988617,0.03
988629,0.01
988640,0.01
988641,0
988644,0.03
988645,0
988652,0.02
988653,0.02
988656,0.01
988660,0.02
988669,0.01
988681,0.01
988683,0.02
988687,0.02
988688,0.01
988698,0.06
988700,0.02
988704,0.02
988706,0.02
988710,0.03
988712,0
988713,0
988715,0.05
988719,0.01
988728,0.01
988735,0.03
988747,0.01
988749,0
988754,0.04
988757,0.04
988760,0.01
988762,0.02
988763,0
988764,0.02
988775,0.03
988781,0.01
988786,0.03
988791,0.01
988796,0.03
988802,0.03
988812,0
988824,0.01
988832,0.02
988836,0.06
988838,0.04
988841,0.02
988854,0
988858,0
988864,0
988867,0.02
988870,0.02
988872,0.02
988874,0.04
988878,0.01
988884,0.01
988885,0.01
988890,0.01
988901,0.02
988903,0
988912,0.01
988915,0
988916,0.03
988919,0.02
988927,0.03
988936,0
988944,0.02
988953,0.03
988954,0.01
988956,0.02
988961,0.04
988967,0.03
988968,0
988969,0.02
988971,0.02
988975,0.02
988980,0.01
988996,0.01
989002,0
989005,0
989009,0.01
989010,0.01
989011,0.02
989019,0.02
989025,0.02
989029,0.03
989031,0.02
989044,0.01
989046,0.02
989054,0.04
989058,0.04
989061,0.01
989067,0.02
989071,0.03
989072,0
989080,0.01
989082,0.04
989083,0.03
989087,0
989089,0.01
989094,0.02
989095,0.02
989098,0.01
989104,0.01
989108,0.02
989113,0
989116,0
989121,0
989122,0.01
989133,0.01
989134,0.03
989137,0.02
989141,0.03
989145,0.01
989149,0.05
989162,0.01
989166,0.02
989167,0.02
989169,0.01
989173,0
989174,0.02
989190,0.04
989191,0
989201,0.02
989204,0
989205,0.03
989206,0.02
989211,0.03
989218,0.03
989222,0.03
989232,0.02
989233,0.02
989243,0
989251,0.02
989259,0.02
989270,0.02
989272,0.02
989277,0.01
989284,0.02
989286,0
989292,0
989293,0.04
989294,0
989305,0.01
989313,0.03
989316,0
989317,0.02
989319,0.01
989322,0.01
989324,0.01
989325,0.01
989332,0.01
989339,0.04
989358,0.02
989359,0.01
989360,0.01
989372,0.01
989373,0.01
989383,0.01
989390,0.01
989394,0.02
989406,0.03
989418,0.03
989419,0
989424,0.04
989428,0
989432,0
989437,0.01
989438,0.03
989442,0.02
989443,0.01
989444,0.01
989453,0.02
989454,0
989456,0.01
989458,0.03
989460,0
989468,0.02
989472,0.02
989473,0.02
989477,0.05
989486,0.05
989492,0
989509,0.02
989511,0.01
989517,0.01
989519,0.01
989520,0.01
989524,0.01
989526,0
989550,0.03
989551,0.03
989554,0.01
989556,0.03
989557,0.01
989570,0
989574,0.02
989580,0
989584,0.01
989588,0.03
989596,0.02
989597,0.02
989603,0.04
989607,0.01
989612,0.02
989620,0.01
989623,0.02
989626,0
989631,0.02
989633,0
989650,0
989656,0.02
989669,0.03
989670,0.03
989675,0.01
989676,0.02
989678,0
989679,0.03
989680,0.01
989683,0
989689,0.01
989693,0.02
989701,0.02
989705,0.04
989728,0.02
989741,0.01
989742,0.01
989743,0.02
989745,0.02
989749,0.03
989751,0.04
989752,0.01
989758,0.03
989762,0
989774,0.01
989780,0.01
989782,0.01
989786,0.05
989787,0.02
989789,0.01
989798,0.01
989809,0.01
989813,0.03
989815,0
989821,0.01
989825,0.04
989843,0.01
989852,0
989858,0
989860,0.01
989862,0.02
989886,0.01
989893,0.01
989897,0.02
989899,0.02
989904,0
989907,0.02
989909,0.01
989910,0.03
989927,0.02
989929,0.02
989933,0.01
989935,0.03
989937,0.02
989940,0
989943,0.02
989944,0.03
989949,0.01
989950,0.02
989951,0.02
989952,0.03
989954,0
989961,0.01
989963,0
989964,0
989965,0.03
989978,0.01
989982,0.01
990008,0.02
990016,0.02
990022,0.03
990029,0.02
990050,0
990066,0.01
990069,0.03
990071,0.02
990075,0
990076,0.01
990097,0.03
990106,0.02
990110,0.05
990117,0.02
990128,0.01
990130,0.01
990134,0.02
990137,0.05
990140,0.01
990143,0.01
990147,0.03
990152,0
990162,0.02
990169,0.03
990180,0.03
990190,0.06
990192,0.04
990203,0.02
990211,0.04
990212,0.01
990219,0.02
990226,0.02
990229,0.01
990236,0.01
990238,0.01
990244,0.01
990248,0
990249,0.04
990252,0.01
990257,0
990258,0
990259,0.01
990260,0.03
990263,0.02
990279,0
990284,0.01
990290,0.01
990301,0
990311,0
990316,0.01
990330,0.03
990335,0.02
990337,0.02
990343,0.01
990350,0.01
990356,0.01
990361,0.03
990365,0
990398,0.02
990400,0.01
990401,0.01
990407,0
990425,0.02
990426,0.04
990427,0
990429,0.01
990433,0.02
990443,0.01
990452,0.01
990462,0.01
990463,0.01
990471,0
990478,0
990482,0.02
990484,0.02
990489,0.02
990491,0.02
990493,0.01
990495,0.02
990497,0.02
990501,0.01
990525,0.03
990529,0.04
990530,0.01
990532,0.01
990533,0.02
990534,0.03
990538,0.02
990549,0.02
990554,0
990572,0.01
990576,0.02
990577,0.03
990587,0.01
990591,0.01
990592,0
990594,0
990607,0.01
990611,0.03
990617,0.02
990619,0.02
990628,0.01
990632,0.03
990645,0.02
990649,0.05
990653,0.04
990657,0.04
990660,0
990670,0.04
990678,0.03
990683,0.03
990696,0.04
990699,0.03
990710,0.01
990712,0
990714,0.03
990727,0
990738,0.02
990739,0.01
990742,0
990748,0.02
990749,0.01
990755,0.01
990756,0.01
990773,0.02
990775,0
990779,0.03
990787,0
990791,0.02
990802,0
990817,0.01
990819,0.01
990831,0.03
990836,0.01
990846,0.02
990847,0
990849,0.01
990853,0.03
990854,0.03
990857,0
990860,0.01
990864,0
990878,0
990882,0.01
990883,0.02
990884,0.07
990888,0.03
990889,0.02
990890,0
990892,0.02
990896,0.01
990901,0.01
990903,0.02
990912,0.01
990918,0.01
990936,0.03
990937,0.01
990945,0
990955,0.04
990974,0.02
990976,0.03
990981,0
990987,0.02
990991,0.02
990993,0.01
990998,0.04
990999,0.03
991005,0.05
991008,0.01
991009,0.01
991013,0.02
991015,0
991016,0.02
991018,0.01
991019,0.01
991027,0
991034,0
991039,0.02
991053,0
991073,0.03
991077,0.01
991085,0.04
991089,0.01
991095,0.02
991097,0.01
991108,0.01
991115,0.05
991117,0.04
991118,0.02
991120,0.03
991130,0
991143,0.02
991147,0.01
991151,0.02
991153,0.01
991157,0.03
991160,0.04
991172,0.03
991173,0.01
991176,0.02
991183,0.02
991189,0
991190,0.01
991191,0
991197,0.02
991207,0.02
991208,0.04
991209,0.02
991215,0.02
991216,0.02
991218,0
991219,0.04
991224,0
991226,0.02
991231,0.02
991237,0.01
991241,0.03
991253,0.02
991265,0.02
991270,0
991283,0.02
991284,0.03
991286,0.01
991289,0.01
991293,0.03
991307,0.01
991312,0.01
991323,0
991338,0.02
991346,0.01
991349,0.03
991373,0.01
991381,0.01
991384,0.02
991391,0.02
991394,0.02
991403,0.01
991410,0.02
991414,0.02
991424,0.03
991433,0.01
991435,0
991437,0
991438,0.02
991449,0
991450,0.04
991451,0.02
991458,0.02
991464,0
991469,0.02
991481,0.02
991484,0.02
991485,0.02
991487,0.02
991490,0
991491,0.02
991492,0.02
991494,0.01
991500,0.01
991502,0.02
991506,0
991508,0.02
991515,0.01
991521,0.01
991523,0.02
991529,0.01
991542,0
991549,0.01
991551,0.03
991557,0
991559,0.02
991570,0
991573,0.05
991587,0.02
991589,0.03
991595,0
991596,0.02
991598,0.02
991600,0.02
991603,0.04
991604,0.02
991609,0.02
991615,0.02
991618,0.01
991619,0.02
991622,0
991631,0.04
991635,0.02
991642,0.03
991643,0.01
991648,0.02
991656,0.02
991674,0
991681,0.04
991685,0
991698,0.01
991707,0.01
991719,0.01
991732,0
991735,0.03
991738,0
